Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
4. Circus Moon,B,7,5,25.7,515,2025-05-17,GRDN,5,30.49,29.85,29.54,5.22,9.25,Sir Tick,6787,26.0
"",B,5,4,26.0,600,2025-05-10,GRDN,5,35.25,34.74,34.74,9.59,7.25,ARCTIC GIRL,235,9.0
"",B,5,7,25.8,600,2025-05-02,GRDN,MX,35.57,34.88,34.33,9.79,9.75,BLUE SUE,4555,23.0
"",B,6,8,25.9,515,2025-04-26,GRDN,5,30.38,29.46,29.46,5.24,13.25,ZIPPING PFEIFFER,7886,101.0
"",B,4,1,26.1,525,2025-04-23,TARE,5,31.16,30.52,30.36,4.22,9.25,Looking Pristine,4634,7.0
5. Rare Obsidian,B,1,8,28.9,400,2025-06-27,GRDN,5,22.82,22.82,22.62,11.04,0.5,Sahara Pearl,111,3.0
"",B,1,1,28.9,400,2025-06-20,GRDN,5,23.13,23.13,22.4,11.25,3.0,Housie Bob,411,2.25
"",B,1,1,28.9,400,2025-06-13,GRDN,M,23.12,23.12,22.79,11.13,10.25,Tatara,111,1.45
"",B,5,5,28.8,411,2025-06-03,CASO,M,24.18,23.91,23.29,9.04,3.75,Stoker Smoker,36555,4.4
"",B,2,8,29.1,411,2025-05-30,CASO,M,24.16,24.1,23.43,9.01,0.75,Cisgenic,42222,3.3
6. It's A Rage,B,7,6,28.5,400,2025-06-27,GRDN,5,23.74,23.36,22.62,11.77,5.25,Fascinate Jess,767,10.0
"",B,6,5,28.9,400,2025-06-20,GRDN,5,23.91,23.13,22.4,11.92,11.0,Rare Obsidian,566,5.5
"",B,4,3,28.6,400,2025-06-13,GRDN,5,23.64,23.03,22.79,11.66,8.75,Wreck It Rex,764,3.5
"",B,4,1,28.7,350,2025-06-08,GRAF,5,20.48,20.04,19.57,4.24,6.25,Brindle Bonus,7544,5.0
"",B,2,1,28.9,350,2025-06-01,GRAF,5,20.61,20.45,19.97,4.26,2.25,Good Lookin' Man,7632,3.7
7. Let's Trot Vixen,B,7,1,24.6,400,2025-06-21,GRDN,5,23.58,22.82,22.82,11.68,10.75,No Rupees,777,26.0
"",B,2,8,24.9,400,2025-06-13,GRDN,5,23.72,23.39,22.79,11.58,4.75,Fire Motto,652,2.6
"",B,4,7,24.4,400,2025-06-07,GRDN,5,23.27,22.73,22.47,11.26,7.75,Imperator,224,15.0
"",B,7,1,24.5,340,2025-06-04,GUNN,5,20.58,20.0,19.61,6.84,8.25,Aston Depp,3677,5.5
"",B,4,3,24.8,431,2025-05-28,GUNN,5,25.23,24.78,24.78,11.5,6.25,Impress Spieth,4344,101.0
8. Midnight Man,D,3,7,29.7,400,2025-06-27,GRDN,5,23.04,22.82,22.62,11.1,3.0,Rare Obsidian,223,10.0
"",D,3,5,29.9,388,2025-05-06,GOSF,5,22.8,22.69,22.04,10.32,1.5,Pineapple Frida,13,6.5
"",D,6,5,30.5,388,2025-04-29,GOSF,5,23.03,22.8,22.02,10.1,3.25,Floyd's Dream,16,13.0
"",D,2,7,30.2,300,2025-04-26,TARE,5,17.61,17.51,17.29,6.61,1.5,Reel'em Oreo,632,4.6
"",D,3,6,29.6,320,2025-03-02,RICH,5,18.45,18.43,18.3,2.11,0.25,Near Impossible,2223,15.0
9. Star Unleashed,D,8,9,26.7,400,2025-07-04,GRDN,5,23.98,22.98,22.39,11.88,14.25,Blue Dynamic,378,101.0
"",D,7,9,26.4,400,2025-06-27,GRDN,5,24.15,23.41,22.62,11.68,10.5,Blue Dynamic,887,101.0
"",D,8,2,26.0,400,2025-06-21,GRDN,5,24.42,23.48,22.82,11.74,13.25,Proud Choice,568,34.0
"",D,5,7,26.3,336,2025-06-14,MUSW,5,20.07,19.57,19.34,,7.0,Jack And Coke,455,23.0
"",D,8,1,25.7,272,2025-06-11,GRDN,5,16.54,15.66,15.66,4.75,12.5,Bedazzled Gem,778,51.0
